#Marker	Rank	Lineage	Query.Name	Internal.Node	Placement.LWR	Tree.Likelihood	Dist.Distal	Dist.Pendant	Dist.MeanTip	Dist.Total
AckA	Class	Bacteria; Proteobacteria; Acidithiobacillia	243159.AFE_1810	1647	1.0	-242034.3877117473	0.21161	0.105361	0.792097	1.10907
AckA	Class	Bacteria; Proteobacteria; Acidithiobacillia	637389.ACA_0751	1647	1.0	-242017.8166466765	0.21161	0.105361	0.792097	1.10907
AckA	Class	Bacteria; Proteobacteria; Acidithiobacillia	743299.Acife_2012	1647	1.0	-242030.5622689764	0.21161	0.105361	0.792097	1.10907
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	244592.SADFL11_3542	1396	1.0	-214339.4486039085	0.190647	0.203711	0.0	0.39436
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	224911.blr3458	1409	1.0	-214285.5245176215	0.27359	0.105361	0.175153	0.5541
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	1037409.BJ6T_73080	1418	0.6505926967	-214366.0165415243	0.10161	0.263536	0.672188	1.03733
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	1117943.SFHH103_02745	1243	1.0	-214301.475125662	0.016872	0.275692	0.544444	0.83701
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	1007104.SUS17_3284	1411	0.995320624	-214313.8704556122	0.016333	0.25431	0.807144	1.07779
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	272630.MexAM1_META1p1891	1252	0.9999957795	-214371.0438858942	0.040956	0.287775	0.910114	1.23884
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	272630.MexAM1_META1p0383	1409	1.0	-214323.8999868369	0.27359	0.105361	0.175153	0.5541
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	269796.Rru_A0920	1490	1.0	-214387.812593703	0.54888	0.105361	0.0	0.65424
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	246200.SPO0116	1376	1.0	-214275.3369149626	0.34507	0.105361	0.0	0.45043
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	114615.BRADO6361	1409	1.0	-214331.0646424401	0.27359	0.105361	0.175153	0.5541
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	269796.Rru_A1379	1691	1.0	-214291.8598540917	0.347995	0.105361	0.0	0.45336
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	224911.bll2517	1418	0.9995805454	-214382.8291931659	0.095118	0.298632	0.672188	1.06594
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	1037409.BJ6T_34000	1409	1.0	-214489.2132166148	0.11912	0.655451	0.175153	0.94972
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	266835.mlr6576	1364	1.0	-214384.8674544474	0.151539	0.307376	0.0	0.45891
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	272630.MexAM1_META1p3807	1431	1.0	-214328.7966388738	0.53297	0.105361	0.065865	0.7042
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	1064539.AZOBR_180141	1394	1.0	-214268.836432416	0.22762	0.105361	0.330265	0.66325
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	216596.RL3901	1417	1.0	-214293.4102642347	0.22626	0.105361	0.278307	0.60993
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	216596.RL1886	1417	1.0	-214390.0068928367	0.089446	0.31816	0.278307	0.68591
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	137722.AZL_006990	1394	1.0	-214257.4370550243	0.22762	0.105361	0.330265	0.66325
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	1037409.BJ6T_51520	1409	1.0	-214276.9375336829	0.27359	0.105361	0.175153	0.5541
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	269796.Rru_A2998	1691	1.0	-214287.1875409058	0.347995	0.105361	0.0	0.45336
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	114615.BRADO1872	1395	0.9998499053	-214341.0849308425	5e-05	0.246576	0.890077	1.1367
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	244592.SADFL11_3273	1328	1.0	-214460.1350851759	0.122199	0.465067	0.0756	0.66287
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	1004836.SXCC_01349	1418	1.0	-214372.762482468	0.105098	0.266518	0.672188	1.0438
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	257363.RT0026	1431	1.0	-214430.3294683841	0.53297	0.105361	0.065865	0.7042
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	269796.Rru_A1467	1394	1.0	-214287.1168953353	0.22762	0.105361	0.330265	0.66325
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	1064539.AZOBR_40437	1409	1.0	-214307.8389066889	0.27359	0.105361	0.175153	0.5541
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	272568.Gdia_1823	1367	1.0	-214342.4861186114	5e-05	0.271048	0.58892	0.86002
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	266779.Meso_2235	1418	1.0	-214347.9169062351	0.070324	0.222331	0.672188	0.96484
AckA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	258594.RPA4566	1362	1.0	-214292.1687651582	5e-05	0.206833	0.573692	0.78057
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	323848.Nmul_A0992	1208	1.0	-226993.7212582435	0.42254	0.105361	0.0	0.5279
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	1003200.AXXA_04029	1380	1.0	-226927.83357359	0.014513	0.194755	0.353545	0.56281
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	264198.Reut_A1203	1300	0.7190841031	-226884.7298738967	0.111935	0.105361	0.0	0.2173
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	266265.Bxe_B0356	1433	1.0	-226896.3463544969	0.10764	0.105361	0.259875	0.47288
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	269482.Bcep1808_5357	1245	0.979284596	-226946.2331437388	5e-05	0.215836	0.934193	1.15008
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	243365.CV_3745	1465	1.0	-227025.3797180537	0.78048	0.105361	0.0	0.88584
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	228410.NE2134	1245	1.0	-226985.361456525	0.005842	0.284063	0.934193	1.2241
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	257310.BB1384	1381	0.5244498926	-226933.3032499373	0.022734	0.201294	0.573844	0.79787
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	261292.Nit79A3_0035	1478	0.875664405	-226884.5827660268	5e-05	0.12289	0.485993	0.60893
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	159087.Daro_0974	1245	0.9804560889	-226951.4718357472	0.024019	0.207418	0.934193	1.16563
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	159087.Daro_2099	1356	1.0	-226938.4853303616	0.291235	0.105361	0.0	0.3966
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	279714.FuraDRAFT_1337	1465	1.0	-227030.1014209089	0.78048	0.105361	0.0	0.88584
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	122586.NMB0435	1808	1.0	-226962.0187903628	0.120772	0.192112	0.304645	0.61753
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	269482.Bcep1808_6166	1303	0.6016988822	-226930.1617901029	0.134815	0.105361	0.564874	0.80505
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	266264.Rmet_0562	1383	1.0	-226960.661934543	0.38878	0.105361	0.0	0.49414
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	279714.FuraDRAFT_1848	1809	0.9695833987	-226915.2303111595	0.019187	0.180308	0.763693	0.96319
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	292415.Tbd_0832	1470	1.0	-226928.8595599091	0.510295	0.105361	0.0	0.61566
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	232721.Ajs_2674	1133	1.0	-227070.0507575721	0.216653	0.373664	0.0	0.59032
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	243365.CV_1531	1809	0.9803710087	-226930.249366211	0.014552	0.198314	0.763693	0.97656
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	265072.Mfla_0741	1244	1.0	-226877.8796183632	0.10352	0.051817	0.197235	0.35257
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	266265.Bxe_C0051	1433	1.0	-226892.4411000288	0.10764	0.105361	0.259875	0.47288
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	204773.HEAR1515	1244	1.0	-226868.6483882701	0.090298	0.077169	0.197235	0.3647
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	272560.BPSS1956	1433	1.0	-226879.9909697686	0.10764	0.105361	0.259875	0.47288
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	266265.Bxe_B1346	1513	1.0	-226909.5588088912	0.23007	0.105361	0.0	0.33543
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	269482.Bcep1808_6333	1244	1.0	-226952.7231316312	0.39295	0.105361	0.197235	0.69555
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	335283.Neut_2086	1343	0.9999984039	-227013.056949298	0.011251	0.316143	0.779807	1.1072
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	1000565.METUNv1_03449	1452	0.9999995786	-227011.8595826798	5e-05	0.304491	1.08505	1.38959
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	159087.Daro_2921	1142	1.0	-227024.7781632406	0.155364	0.313821	0.0	0.46919
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	264198.Reut_A0625	1383	1.0	-226962.7879150932	0.38878	0.105361	0.0	0.49414
AckA	Class	Bacteria; Proteobacteria; Betaproteobacteria	216591.BCAM0293	1244	1.0	-226957.2818369667	0.39295	0.105361	0.197235	0.69555
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	335543.Sfum_1473	780	1.0	-228157.5056962268	0.328685	0.105361	0.0	0.43405
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	398767.Glov_1754	2145	0.9761748085	-228067.2528848533	0.021315	0.072865	0.230732	0.32491
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	243231.GSU2707	2145	0.9833963334	-228065.5226365085	0.026517	0.063059	0.230732	0.32031
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	363253.LI0280	820	0.810545412	-228223.8230328037	0.022429	0.285899	0.723785	1.03211
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	404380.Gbem_2277	2145	0.9818041838	-228070.1724152437	0.026115	0.069872	0.230732	0.32672
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	391625.PPSIR1_04273	1082	0.9217241568	-228221.0189974161	0.069176	0.233409	0.562445	0.86503
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	316067.Geob_1812	2145	1.0	-228182.5776645216	0.05185	0.211445	0.230732	0.49403
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	351605.Gura_2656	779	1.0	-228178.8302560204	0.130879	0.20452	0.217095	0.55249
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	281689.Dace_1375	2145	0.9533474295	-228067.355586563	0.023232	0.0758	0.230732	0.32976
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	177439.DP0559	779	1.0	-228210.1123683593	0.077514	0.252821	0.217095	0.54743
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	338966.Ppro_0608	2145	1.0	-228136.3842132521	0.14999	0.105361	0.230732	0.48608
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	269799.Gmet_0149	2145	1.0	-228267.1849158111	0.032405	0.398511	0.230732	0.66165
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	404380.Gbem_0348	2145	1.0	-228230.7261523129	0.013738	0.306646	0.230732	0.55112
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	290397.Adeh_3116	1305	1.0	-228195.9841335367	0.121911	0.228771	0.346332	0.69701
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	338963.Pcar_0557	2144	1.0	-228074.5192034458	0.022095	0.108636	0.177473	0.3082
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	338963.Pcar_2543	2145	1.0	-228073.6274881468	0.14999	0.105361	0.230732	0.48608
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	281689.Dace_1248	2144	1.0	-228058.251849718	0.018035	0.084715	0.177473	0.28022
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	338966.Ppro_2230	2145	1.0	-228128.8672567345	0.14999	0.105361	0.230732	0.48608
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	207559.Dde_3242	72	1.0	-228196.4119202182	0.341015	0.105361	0.0	0.44638
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	351605.Gura_0394	2138	0.6106423002	-228208.0612050017	0.058189	0.278208	0.0	0.3364
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	290397.Adeh_2897	1760	1.0	-228219.6455125395	0.324315	0.105361	0.0	0.42968
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	404589.Anae109_1591	1779	1.0	-228247.3776598083	0.421585	0.105361	0.0	0.52695
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	269799.Gmet_1034	2145	0.959143156	-228079.275951698	0.025675	0.082043	0.230732	0.33845
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	281689.Dace_1789	2145	1.0	-228336.0659085683	0.007305	0.568131	0.230732	0.80617
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	316067.Geob_1624	2145	1.0	-228066.7399677178	0.034009	0.059646	0.230732	0.32439
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	351605.Gura_3396	2145	1.0	-228076.9705379605	0.14999	0.105361	0.230732	0.48608
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	290397.Adeh_3910	1779	1.0	-228246.5102250339	0.421585	0.105361	0.0	0.52695
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	243231.GSU3448	2145	1.0	-228243.5873002332	0.022757	0.350841	0.230732	0.60433
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	338963.Pcar_2427	775	1.0	-228332.1490356253	0.22548	0.464931	0.0	0.69041
AckA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	378806.STAUR_8248	1595	1.0	-228195.6517394726	0.010164	0.208025	0.522802	0.74099
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	235279.HH1308	179	0.7775621537	-235556.7526357289	0.018054	0.206625	0.50086	0.72554
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	525898.Sdel_1044	850	0.7832713477	-235582.8484506998	0.004578	0.223398	0.450695	0.67867
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	683083.C414_000040049	856	0.9997760288	-235609.593322587	5e-05	0.255728	0.970895	1.22667
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	572480.Arnit_0758	2107	1.0	-235620.7080856127	0.052535	0.310806	0.421636	0.78498
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	326298.Suden_0056	856	0.9999070454	-235640.3990793189	5e-05	0.330128	0.970895	1.30107
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	354242.Cjejjejuni_010100003630	2179	0.6447454224	-235607.8368686669	0.016423	0.308716	0.810217	1.13536
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	360107.CHAB381_1162	376	1.0	-235670.9221158843	0.197804	0.349568	0.559358	1.10673
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	360104.CCC13826_0104	844	1.0	-235603.8048334979	0.102119	0.25612	0.217095	0.57533
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	306263.Cla_0640	1075	0.9996239188	-235624.6337327354	0.121884	0.276129	0.49221	0.89022
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	192222.Cj0689	2179	0.6445741428	-235608.2572014948	0.016419	0.309103	0.810217	1.13574
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	360105.CCV52592_1158	844	1.0	-235603.5813765661	0.100479	0.250429	0.217095	0.568
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	306254.CCO0755	1075	1.0	-235623.576939065	0.139267	0.268823	0.49221	0.9003
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	679897.HMU00350	1396	1.0	-235707.6366980503	0.279805	0.369381	0.0	0.64919
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	537972.HPMG_01806	110	0.8692162513	-235518.0375612873	5e-05	0.163436	0.42182	0.58531
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	709032.Sulku_1276	850	0.9998720727	-235616.9785445616	5e-05	0.275392	0.450695	0.72614
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	537971.HCCG_00580	111	0.996494668	-235553.5891730218	0.166187	0.181089	0.0	0.34728
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	563040.Saut_0644	856	1.0	-235544.6673248012	5e-05	0.193227	0.970895	1.16417
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	537970.HCAN_0791	110	0.8933714536	-235509.2639963484	5e-05	0.152072	0.42182	0.57394
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	387093.SUN_1996	856	0.966132112	-235549.9236510809	5e-05	0.157053	0.970895	1.128
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	367737.Abu_0492	2107	1.0	-235615.7192262036	0.062352	0.28803	0.421636	0.77202
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	306264.CUP0445	1075	0.9997462316	-235643.1228663623	0.123088	0.310419	0.49221	0.92572
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	553218.CAMRE0001_3292	844	1.0	-235606.0957215535	0.097933	0.252024	0.217095	0.56705
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	556267.HWAG_01110	110	0.7680815207	-235528.6578264398	5e-05	0.182804	0.42182	0.60467
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	367737.Abu_0494	2107	1.0	-235612.5107047592	0.053943	0.300979	0.421636	0.77656
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	382638.Hac_1289	856	1.0	-235597.3326144916	5e-05	0.238223	0.970895	1.20917
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	367737.Abu_0496	2107	1.0	-235614.3379959664	0.05273	0.293825	0.421636	0.76819
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	553220.CAMGR0001_1028	376	1.0	-235636.682191316	0.206027	0.272778	0.559358	1.03816
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	553219.CAMSH0001_0345	844	0.6634074475	-235608.4314029475	0.098401	0.26074	0.217095	0.57624
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	572480.Arnit_0754	2107	1.0	-235620.7532142597	0.059453	0.306852	0.421636	0.78794
AckA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	1002804.HBZC1_15260	856	1.0	-235579.689454943	5e-05	0.249974	0.970895	1.22092
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1142511.WIGMOR_0602	72	1.0	-219665.0397162799	0.293025	0.309876	0.0	0.6029
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	155864.Z3558	1709	0.9945380508	-219623.135450593	5e-05	0.282161	1.332516	1.61473
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1028805.GGC_1590	1771	1.0	-219645.7940939017	0.029264	0.339175	0.521166	0.8896
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1045856.EcWSU1_03170	1709	0.9968456356	-219627.3758788943	5e-05	0.285389	1.332516	1.61796
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	155864.Z4467	1749	1.0	-219669.8726640998	0.052843	0.330923	0.433353	0.81712
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1006551.KOX_26435	1709	0.9961714073	-219622.3047731936	5e-05	0.2723	1.332516	1.60487
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1028307.EAE_24470	1709	0.9960994144	-219621.7746519684	5e-05	0.271392	1.332516	1.60396
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	156578.ATW7_07529	1772	1.0	-219605.8383767174	0.015054	0.255913	0.87289	1.14386
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1085623.GNIT_3413	1307	1.0	-219591.4734880166	0.112749	0.228917	0.0	0.34167
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1028803.GG9_0440	1771	0.9999999991	-219649.3642131287	0.027584	0.344267	0.521166	0.89302
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1001530.PMSV_1619	1707	0.9998685902	-219638.5820647284	0.060748	0.27473	1.119972	1.45545
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1026882.MAMP_02423	870	1.0	-219710.6053745089	0.21142	0.373821	0.0	0.58524
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1051646.VITU9109_00375	1708	1.0	-219679.2362058744	0.197908	0.313476	0.0	0.51138
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1116375.VEJY3_08465	1749	1.0	-219639.2938452055	0.058478	0.298844	0.433353	0.79068
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1005090.BAKON_175	1707	1.0	-219666.54989417	0.066401	0.314201	1.119972	1.50057
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1001585.MDS_3946	1737	1.0	-219586.463260709	0.57118	0.105361	0.0	0.67654
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1006551.KOX_01540	397	1.0	-219629.8162414623	0.071597	0.287964	0.410625	0.77019
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1116375.VEJY3_21126	1708	0.9997320331	-219681.6980701304	0.210649	0.322079	0.0	0.53273
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1045856.EcWSU1_03927	1749	1.0	-219662.6647110283	0.059686	0.3212	0.433353	0.81424
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1005057.BUAMB_163	1707	1.0	-219669.505200355	0.061435	0.297037	1.119972	1.47844
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	105559.Nwat_2807	1181	1.0	-219674.4358137214	0.357115	0.105361	0.5395	1.00198
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	167879.CPS_3176	1737	1.0	-219655.5675986004	0.57118	0.105361	0.0	0.67654
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	107806.BU175	1707	1.0	-219678.9098411369	0.058687	0.337254	1.119972	1.51591
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1001530.PMSV_1814	1737	1.0	-219689.1551080869	0.57118	0.105361	0.0	0.67654
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1005058.UMN179_02476	1771	1.0	-219624.6323691655	0.046021	0.281175	0.521166	0.84836
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1002339.HMPREF9373_0970	1737	1.0	-219539.3722312175	0.130411	0.095455	0.0	0.22587
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1116375.VEJY3_10825	1707	1.0	-219624.8446883476	0.0619	0.241538	1.119972	1.42341
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1028307.EAE_22040	1749	1.0	-219663.005187361	0.053674	0.327715	0.433353	0.81474
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1045855.DSC_08380	1278	1.0	-219453.3203341224	0.131355	0.105361	0.0	0.23672
AckA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	1035188.HMPREF9952_0837	1711	1.0	-219538.2950308959	0.359695	0.105361	0.0	0.46506
AckA	Class	Bacteria; Proteobacteria; Zetaproteobacteria	314345.SPV1_13849	1813	1.0	-242295.778231793	0.004254	0.253125	0.437555	0.69493
AckA	Class	Bacteria; Verrucomicrobia; Methylacidiphilae	481448.Minf_0301	1627	1.0	-242299.5009801879	0.053096	0.320958	0.69842	1.07247
AckA	Class	Bacteria; Verrucomicrobia; Opitutae	583355.Caka_1430	1814	0.8863881464	-242030.1872578399	5e-05	0.194019	0.574905	0.76897
AckA	Class	Bacteria; Verrucomicrobia; Opitutae	452637.Oter_1292	772	1.0	-242043.6659610518	0.43349	0.105361	0.0	0.53885
AckA	Class	Bacteria; Verrucomicrobia; Spartobacteria	497964.CfE428DRAFT_1137	1146	1.0	-242305.1849594579	0.44527	0.105361	0.133695	0.68433
