#Marker	Rank	Lineage	Query.Name	Internal.Node	Placement.LWR	Tree.Likelihood	Dist.Distal	Dist.Pendant	Dist.MeanTip	Dist.Total
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_011722205	4460	1.0	-246523.6490351748	0.566225	0.221785	0.0	0.78801
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_003442258	4461	0.7914489258	-246564.7821566327	0.557555	0.423104	0.0	0.98066
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_002579642	4460	0.9992928207	-246543.3139425596	0.577481	0.345957	0.0	0.92344
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_012063794	4461	1.0	-246538.3661184289	0.556948	0.334925	0.0	0.89187
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_003469155	4471	0.9698949597	-246532.0310535638	0.039924	0.401816	0.937612	1.37935
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_006718890	2718	1.0	-246552.7896133473	0.318329	0.442883	0.0	0.76121
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_012101824	4460	0.7368336918	-246530.3069552155	0.525194	0.294189	0.0	0.81938
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_003362555	4460	1.0	-246550.0517982976	0.546804	0.382795	0.0	0.9296
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_011917586	4461	1.0	-246531.2671023459	0.485816	0.287069	0.0	0.77289
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_005806307	4488	0.9996098387	-246549.5927885027	0.03344	0.435747	0.981541	1.45073
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_006522476	525	1.0	-246529.7282435575	0.219469	0.30172	0.606683	1.12787
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_003541240	525	1.0	-246546.7886607943	0.179727	0.360419	0.606683	1.14683
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_004222678	2779	0.991643803	-246571.549690639	1.018716	0.385272	0.0	1.40399
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_003419488	4414	0.9201699891	-246549.5513002603	0.027275	0.446173	0.770801	1.24425
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_012100370	4461	0.9061776318	-246546.9587170763	0.61624	0.376767	0.0	0.99301
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_009610683	4461	1.0	-246526.8031852801	0.529918	0.299339	0.0	0.82926
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_003515531	4487	0.9124838786	-246544.4997917806	0.695507	0.330878	0.0	1.02638
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_007064496	4461	1.0	-246539.3018098126	0.531696	0.31379	0.0	0.84549
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_012422915	4460	0.9934462399	-246537.9930328618	0.55411	0.317675	0.0	0.87179
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_012269353	4470	1.0	-246528.727285951	0.207134	0.365854	0.280052	0.85304
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_011640325	525	1.0	-246554.7304137447	0.122139	0.420283	0.606683	1.14911
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_011195656	1366	1.0	-246561.9353979421	0.71907	0.105361	0.0	0.82443
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_012159387	4463	1.0	-246522.4054677665	0.231574	0.30877	0.0	0.54034
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_012302029	525	1.0	-246535.0170726444	0.181897	0.332657	0.606683	1.12124
ribK	Class	Bacteria; Firmicutes; Clostridia	NP_348431	4460	1.0	-246567.6356684611	0.532671	0.44653	0.0	0.9792
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_011344656	10	1.0	-246560.3822653636	0.213938	0.503633	0.0	0.71757
ribK	Class	Bacteria; Firmicutes; Clostridia	WP_010077249	4460	1.0	-246537.810814901	0.568673	0.320696	0.0	0.88937
ribK	Class	Bacteria; Firmicutes; Erysipelotrichia	WP_065531335	1396	1.0	-251445.6418112753	1.382868	0.126647	0.0	1.50951
ribK	Class	Bacteria; Firmicutes; Erysipelotrichia	WP_055276552	4709	1.0	-251428.3390997433	0.504792	0.389353	0.0	0.89414
ribK	Class	Bacteria; Firmicutes; Erysipelotrichia	WP_013852987	4656	1.0	-251405.2167898658	0.361219	0.395497	0.0	0.75672
ribK	Class	Bacteria; Firmicutes; Limnochordia	WP_082726024	1404	0.986739373	-251876.0868567655	0.265703	0.439086	0.0	0.70479
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_022513688	550	0.5700785762	-249752.2172131404	0.128494	0.488583	0.606683	1.22376
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_061946841	551	0.8773566134	-249719.4155517471	0.002274	0.400031	1.073284	1.47559
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_095065788	600	0.9995519953	-249749.8368693256	0.099664	0.503345	0.857322	1.46033
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_054336860	600	0.9628955419	-249745.7764098045	0.051246	0.444418	0.857322	1.35299
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_027890250	4513	1.0	-249720.1367543586	0.286452	0.345069	0.0	0.63152
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_014424753	545	0.7969253858	-249706.6302377819	5e-05	0.396628	6.188421	6.5851
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_038670774	4874	0.9804076262	-249733.1204673092	0.04761	0.419977	0.610277	1.07786
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_069180487	415	0.531304824	-249737.8770973358	0.394587	0.425988	0.0	0.82058
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_007956405	4513	1.0	-249722.6062499574	0.244238	0.381303	0.0	0.62554
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_014016358	600	0.9618418088	-249745.1192709384	0.052308	0.442787	0.857322	1.35242
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_012938699	1393	1.0	-249739.5608352283	0.659793	0.222062	0.0	0.88185
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_009015235	599	1.0	-249743.647184564	0.554009	0.23245	0.244288	1.03075
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_004693017	2748	1.0	-249748.7949861187	0.309171	0.435378	0.0	0.74455
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_006192366	550	1.0	-249735.8414787338	0.139514	0.402936	0.606683	1.14913
ribK	Class	Bacteria; Firmicutes; Negativicutes	WP_012864263	2748	1.0	-249748.7949861187	0.309171	0.435378	0.0	0.74455
ribK	Class	Bacteria; Firmicutes; Tissierellia	WP_012290613	4529	1.0	-250927.7769859249	0.627154	0.392634	0.0	1.01979
ribK	Class	Bacteria; Firmicutes; Tissierellia	WP_045077972	4529	1.0	-250919.3908633028	0.646337	0.360385	0.0	1.00672
ribK	Class	Bacteria; Firmicutes; Tissierellia	WP_015777565	4529	1.0	-250902.982663341	0.701288	0.254094	0.0	0.95538
ribK	Class	Bacteria; Firmicutes; Tissierellia	WP_083432102	4529	1.0	-250895.2014478283	0.771481	0.262941	0.0	1.03442
ribK	Class	Bacteria; Firmicutes; Tissierellia	WP_041953642	4515	1.0	-250883.4758939644	0.066242	0.276243	1.917437	2.25992
ribK	Class	Bacteria; Firmicutes; Tissierellia	WP_014967697	4637	0.9995261316	-250859.9469384866	0.05978	0.276008	0.971934	1.30772
ribK	Class	Bacteria; Fusobacteria; Fusobacteriales	WP_070580852	4731	0.9596390744	-251855.6542594204	0.023172	0.0001	0.018997	0.04227
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_096402954	4727	1.0	-250475.1397577967	0.038339	0.0001	0.0	0.03844
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_100026417	4728	1.0	-250508.7623392527	0.040446	0.044577	0.0	0.08502
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_099990641	4728	1.0	-250507.5528008173	0.049653	0.036836	0.0	0.08649
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_099987544	4728	1.0	-250505.0590978831	0.043294	0.035099	0.0	0.07839
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_005960588	4728	0.6619210512	-250580.2396397883	0.350488	0.105361	0.0	0.45585
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_054175365	4728	1.0	-250483.2454352858	0.054806	0.0001	0.0	0.05491
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_010680108	4728	1.0	-250582.0585972935	0.350488	0.105361	0.0	0.45585
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_029492650	4728	1.0	-250484.5510521477	0.030274	0.018387	0.0	0.04866
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_012861637	4729	1.0	-250660.1696380257	0.183867	0.421063	0.510033	1.11496
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_005884747	4727	1.0	-250587.2665330996	0.059214	0.182208	0.0	0.24142
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_005888614	4728	1.0	-250489.7249381565	0.063676	0.0001	0.0	0.06378
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_015769448	4729	1.0	-250654.5602305084	0.122658	0.397751	0.510033	1.03044
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_005977909	4727	1.0	-250476.6508226157	0.038343	0.0001	0.0	0.03844
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_100025487	4728	1.0	-250512.1479619217	0.035003	0.059903	0.0	0.09491
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_068158079	4729	1.0	-250660.4920696361	0.138519	0.416597	0.510033	1.06515
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_046328672	4715	1.0	-250688.9582997045	0.436612	0.405959	0.0	0.84257
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_060676312	4728	1.0	-250519.0805425187	0.059041	0.050566	0.0	0.10961
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_094080467	4729	1.0	-250650.9491569114	0.148801	0.363113	0.510033	1.02195
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_013387321	4727	1.0	-250587.0493335458	0.107333	0.199126	0.0	0.30646
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_008700218	4728	1.0	-250512.1066502695	0.054584	0.037395	0.0	0.09198
ribK	Class	Bacteria; Fusobacteria; Fusobacteriia	WP_005897808	4728	1.0	-250451.2699979653	5e-05	0.0001	0.0	0.00015
ribK	Class	Bacteria; Nitrospirae; Nitrospira	WP_013249267	610	0.9912558088	-250814.0424267144	5e-05	0.360885	0.885046	1.24598
ribK	Class	Bacteria; Nitrospirae; Nitrospira	WP_083447868	666	0.9654645362	-250828.4934719926	0.067549	0.411492	0.460151	0.93919
ribK	Class	Bacteria; Nitrospirae; Nitrospira	WP_014961691	594	1.0	-250828.7794681786	0.269829	0.385004	0.0	0.65483
ribK	Class	Bacteria; Nitrospirae; Nitrospira	WP_062485842	666	0.9999945522	-250831.9362692403	0.105072	0.385495	0.460151	0.95072
ribK	Class	Bacteria; Nitrospirae; Nitrospira	WP_023525015	594	1.0	-250827.486256696	0.264274	0.38435	0.0	0.64862
ribK	Class	Bacteria; Nitrospirae; Nitrospira	WP_014448852	1389	0.9875088165	-250853.0800486818	1.414989	0.0001	0.0	1.41509
ribK	Class	Bacteria; Nitrospirae; Nitrospira	WP_080887913	666	1.0	-250810.7602997854	0.082554	0.293925	0.460151	0.83663
ribK	Class	Bacteria; Nitrospirae; Nitrospira	YP_002248546	2753	1.0	-250808.3543985509	0.410557	0.240967	0.0	0.65152
ribK	Class	Bacteria; Nitrospirae; Nitrospirales	WP_023525015	1	1.0	-251881.4750691809	5e-05	0.03199	0.0	0.03204
ribK	Class	Bacteria; Planctomycetes; Candidatus Brocadiae	WP_099324204	2834	1.0	-251861.6338894804	5e-05	0.304748	1.136489	1.44129
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_012912760	591	1.0	-250127.6365068935	0.250879	0.429391	0.0	0.68027
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_082838111	2275	1.0	-250107.5295084687	0.164806	0.346868	0.497895	1.00957
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_013629058	673	0.9999350518	-250128.7225580793	0.088306	0.484968	0.460151	1.03343
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_077026027	665	0.9914570745	-250124.2886142313	0.202514	0.40598	0.619287	1.22778
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	NP_868283	2754	0.9999850824	-250153.196056148	0.263424	0.50401	0.0	0.76743
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_095414254	673	1.0	-250125.3708088195	0.13088	0.432172	0.460151	1.0232
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_075091133	1396	0.9644561911	-250160.583111424	1.516145	0.081078	0.0	1.59722
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_013563947	673	0.9999999982	-250144.7903862689	0.070484	0.569181	0.460151	1.09982
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_013108992	1396	1.0	-250163.8507343376	1.430583	0.095569	0.0	1.52615
ribK	Class	Bacteria; Planctomycetes; Planctomycetia	WP_082858357	591	1.0	-250144.3695518981	0.23008	0.508553	0.0	0.73863
ribK	Class	Bacteria; Proteobacteria; Acidithiobacillia	WP_014029628	3999	0.9585566604	-251669.5719325253	0.065029	0.42829	0.858978	1.3523
ribK	Class	Bacteria; Proteobacteria; Acidithiobacillia	WP_014003018	4130	0.8951994919	-251660.2222276741	5e-05	0.434448	0.131034	0.56553
ribK	Class	Bacteria; Proteobacteria; Acidithiobacillia	WP_012536204	3999	0.9999941012	-251673.4828954449	0.064386	0.442324	0.858978	1.36569
ribK	Class	Bacteria; Proteobacteria; Acidithiobacillia	WP_004872348	4130	0.8951994919	-251660.2222276741	5e-05	0.434448	0.131034	0.56553
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_006613532	665	0.9999999546	-251059.6626621953	0.20529	0.48311	0.619287	1.30769
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_006558534	1418	1.0	-251051.2590832835	0.338707	0.425486	0.056079	0.82027
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_007399910	1428	1.0	-251048.2148182369	0.531695	0.105361	0.0	0.63706
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010705588	5	0.9671223535	-251067.4503423534	0.26225	0.509207	0.0	0.77146
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_007557243	1428	1.0	-251093.5204717875	0.349527	0.395754	0.0	0.74528
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010915466	1428	1.0	-251064.1555422909	0.554287	0.293447	0.0	0.84773
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_004440200	2186	1.0	-251067.9166637801	0.779816	0.336398	0.0	1.11621
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011256614	3813	1.0	-251065.0028692604	0.85236	0.105361	0.0	0.95772
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011315745	1431	0.9999993506	-251060.4606766199	0.228312	0.533431	0.0	0.76174
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011048844	1428	1.0	-251089.5725043853	0.567121	0.427519	0.0	0.99464
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011252798	1428	1.0	-251052.9735807839	0.607921	0.148258	0.0	0.75618
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_007283108	1664	0.9999997917	-251036.3715559345	0.246702	0.43349	0.611963	1.29215
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_005767824	5	0.9999998399	-251070.3110606554	0.27085	0.494758	0.0	0.76561
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011159913	665	1.0	-251047.4024536192	0.232729	0.446996	0.619287	1.29901
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_004685096	1396	1.0	-251052.1671969378	1.389003	0.042638	0.0	1.43164
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010068878	1428	1.0	-251066.8582742847	0.528114	0.315747	0.0	0.84386
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_004675398	1428	0.9956151471	-251071.3737566184	0.521926	0.330803	0.0	0.85273
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_006203115	1428	1.0	-251064.7747879666	0.567601	0.30056	0.0	0.86816
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011155492	3813	1.0	-251046.0529949713	0.85236	0.105361	0.0	0.95772
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_007090160	1418	1.0	-251033.1139287254	0.348234	0.374131	0.056079	0.77844
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010123807	1428	1.0	-251036.7618991518	0.531695	0.105361	0.0	0.63706
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011090212	1428	1.0	-251068.6539025051	0.539528	0.355953	0.0	0.89548
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_007685295	1428	1.0	-251041.3480578309	0.552705	0.161616	0.0	0.71432
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_007699815	1428	1.0	-251068.1048011842	0.505983	0.303834	0.0	0.80982
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_003609295	1428	1.0	-251066.1306037685	0.547689	0.297775	0.0	0.84546
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011255907	3813	1.0	-251045.2481820256	0.85236	0.105361	0.0	0.95772
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010265988	576	1.0	-251028.759442258	0.189883	0.333366	0.606683	1.12993
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011390713	1418	1.0	-251060.7035998761	0.256295	0.44444	0.056079	0.75681
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010968827	1428	1.0	-251076.5063926501	0.449588	0.353584	0.0	0.80317
ribK	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011240251	1428	1.0	-251050.1630076011	0.617859	0.23115	0.0	0.84901
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003773895	3444	0.8864307349	-233307.161618577	0.194141	0.44034	0.116142	0.75062
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003694733	3591	0.5947202942	-233317.7033284066	0.148869	0.465854	0.245946	0.86067
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002223001	3694	0.7992444074	-233311.6946551172	0.060603	0.443844	0.326141	0.83059
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011238328	3933	0.9944774013	-233260.5670623842	5e-05	0.228181	1.052417	1.28065
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_007586242	3932	1.0	-233311.0831680382	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_005013657	3932	1.0	-233306.6654473988	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_006395980	3932	1.0	-233306.3416840099	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002247077	3913	0.9751069295	-233321.7784774786	0.193962	0.426419	0.0	0.62038
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002217937	3694	0.9999943694	-233308.0585732296	0.061448	0.425142	0.326141	0.81273
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_004284224	3552	0.9900872217	-233317.9424513531	0.220145	0.383854	0.371606	0.97561
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002238343	3694	0.8682119113	-233307.9962069177	0.057046	0.420361	0.326141	0.80355
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002221501	3694	0.9999747164	-233308.9105276169	0.061403	0.430002	0.326141	0.81755
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_005879240	3931	0.9999999643	-233334.5500791139	0.10864	0.468302	0.363591	0.94053
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011111741	3932	1.0	-233314.7775993349	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_006478037	3932	1.0	-233330.3325049215	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_006763604	3932	1.0	-233327.1306759002	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011137117	3932	1.0	-233335.3585613427	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003823926	3912	1.0	-233301.3255454161	0.087122	0.355771	0.677248	1.12014
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_010102093	3931	1.0	-233321.5298781909	0.106775	0.342769	0.363591	0.81313
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_009516817	3932	1.0	-233310.5601364873	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002244299	3694	0.9999747164	-233308.9105276169	0.061403	0.430002	0.326141	0.81755
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_004180465	3932	1.0	-233301.9168138453	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003690529	3620	0.9579726558	-233322.2804085607	0.112115	0.467452	0.709537	1.2891
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002642767	3857	1.0	-233320.7522684978	0.081637	0.481534	0.0	0.56317
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_004310090	3915	1.0	-233277.8284406598	0.245508	0.248658	0.0	0.49417
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_009892598	3931	1.0	-233319.3975463089	0.107522	0.333588	0.363591	0.8047
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_004567439	3932	1.0	-233298.1245727431	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_006024817	3931	0.9993616811	-233322.9016521617	0.107695	0.352287	0.363591	0.82357
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_010814990	3932	1.0	-233303.7979122642	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_010930543	3932	1.0	-233298.6514248908	0.72314	0.105361	0.0	0.8285
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_013377319	573	1.0	-243672.1646862291	0.688744	0.331649	0.0	1.02039
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_011555740	573	0.8697288441	-243669.5815074359	0.699872	0.321966	0.0	1.02184
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_013163879	2647	1.0	-243647.91468515	0.464045	0.105361	0.0	0.56941
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_014957001	4337	0.5163089852	-243673.437125406	0.529479	0.285393	0.0	0.81487
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_014323799	2673	0.5376655113	-243667.9795780518	0.210811	0.344733	0.0	0.55554
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012609696	2648	1.0	-243655.9016762376	0.606485	0.105361	0.0	0.71185
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_011416705	2673	0.9999501652	-243672.9301116263	0.24121	0.387234	0.0	0.62844
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_004513120	2648	1.0	-243664.8996148005	0.606485	0.105361	0.0	0.71185
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_014811779	4653	1.0	-243651.4924494741	5e-05	0.357458	0.939262	1.29677
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_002638888	573	1.0	-243666.8102121378	0.703023	0.301547	0.0	1.00457
ribK	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012469707	655	1.0	-243680.5393151231	0.225605	0.361101	0.619287	1.20599
